17
10
18
4
1
10
4
13
18
13
11
13
12
13
10
12
12
13
13
10
18
13
13
13
18
13
1
4
12
9
13
13
13
15
12
4
13
13
14
4
13
10
13
9
12
13
10
13
11
12
13
13
9
11
15
13
13
13
13
13
13
13
13
1
13
13
13
13
15
13
18
13
13
18
18
15
1
13
15
13
18
9
13
9
11
13
9
13
12
9
4
1
9
13
15
10
2
12
13
12
9
13
-1
13
13
11
10
10
10
13
13
15
10
13
18
12
13
13
10
13
13
18
13
10
-1
10
13
13
12
4
13
12
4
9
3
13
9
13
-1
-1
13
8
13
13
10
13
10
15
12
18
15
18
13
10
12
18
13
13
15
10
12
9
13
13
13
1
13
13
9
10
10
13
15
13
13
15
13
13
13
13
13
13
15
10
15
10
13
4
15
18
13
15
18
4
10
15
9
13
15
9
13
18
-1
10
13
9
13
10
13
13
12
15
13
18
12
13
10
10
13
11
13
9
15
13
13
18
12
13
12
13
10
13
-1
15
13
12
18
15
10
13
13
8
10
12
18
13
12
12
15
12
12
15
13
13
13
3
15
4
13
12
12
12
4
15
13
4
10
13
13
12
13
13
12
13
15
10
9
13
13
13
13
15
13
11
12
13
13
9
4
13
13
9
13
9
10
13
18
13
13
12
9
2
13
10
15
13
4
18
10
12
10
4
13
13
13
13
13
13
12
10
11
10
13
18
13
15
10
13
12
4
13
13
13
12
9
13
11
13
1
10
13
13
4
10
4
13
10
10
13
13
18
13
12
12
13
13
13
12
2
2
13
18
9
15
3
-1
13
13
18
12
13
18
13
9
13
10
18
13
15
4
9
13
10
13
13
4
13
4
13
12
4
9
18
13
13
12
13
13
13
9
18
10
12
11
9
13
10
12
18
10
10
18
13
13
13
10
13
12
13
13
13
13
15
10
10
13
13
12
1
10
12
-1
13
13
4
9
13
10
10
13
18
15
11
15
13
13
13
13
4
13
13
13
3
15
12
15
13
18
13
13
13
12
10
13
11
12
18
10
18
18
18
10
13
13
18
13
1
13
12
9
13
13
4
1
1
9
13
12
13
15
13
13
12
13
1
4
12
10
15
13
10
12
18
18
13
-1
18
18
18
13
10
12
10
1
10
13
13
13
15
1
12
9
13
12
12
10
14
13
13
13
17
10
10
10
3
18
18
13
13
15
13
13
13
13
13
18
9
13
12
15
12
-1
15
13
15
12
10
10
12
15
12
8
15
13
12
13
13
9
13
13
11
13
13
13
10
1
1
9
13
18
17
18
9
15
12
13
9
10
13
13
17
13
10
15
13
10
13
9
18
13
13
10
18
17
12
12
12
13
4
4
12
12
13
12
12
13
18
11
13
13
13
13
13
18
13
13
15
18
9
15
13
13
12
13
12
4
13
13
12
9
12
13
9
18
15
12
17
11
18
13
10
13
13
13
15
3
15
12
13
10
10
9
9
13
18
13
15
18
13
1
15
13
13
18
10
13
11
10
18
10
10
13
13
9
18
18
12
13
9
13
12
12
9
9
18
12
13
13
9
15
13
13
13
13
13
13
13
10
12
13
15
12
13
13
12
10
15
18
10
13
15
13
13
15
13
15
12
13
4
10
15
9
12
13
12
10
10
13
10
18
-1
13
13
10
11
12
13
11
13
9
15
13
13
12
12
18
18
1
13
11
10
10
10
13
10
12
13
13
13
9
10
11
3
12
13
13
13
13
10
9
13
9
18
13
13
13
13
13
10
13
13
18
15
10
13
12
13
13
9
12
10
17
4
10
13
9
10
15
13
10
11
12
15
13
18
4
4
13
15
13
12
12
9
13
3
13
13
13
12
9
9
13
13
13
1
15
13
13
13
18
13
13
13
12
12
4
13
14
12
12
9
13
17
12
13
9
13
13
15
13
1
13
4
9
15
10
13
10
4
18
1
13
13
1
10
13
13
13
12
9
4
13
13
10
11
13
13
15
13
13
18
12
12
13
18
10
12
13
10
12
12
13
11
15
13
13
4
13
10
4
13
13
13
15
12
11
13
13
13
13
13
15
13
13
13
4
13
4
13
4
15
13
13
11
4
13
13
9
3
12
15
18
13
12
17
13
12
13
12
4
13
13
9
13
10
13
13
13
13
10
2
18
13
10
15
13
13
15
13
13
9
18
12
15
13
13
13
1
13
13
13
9
12
12
15
12
13
18
13
13
9
12
9
12
13
13
12
12
9
12
12
10
9
9
3
10
15
4
13
10
15
13
18
10
9
10
12
12
12
18
15
15
18
13
12
13
18
13
15
12
13
13
15
14
4
10
12
10
9
11
10
11
13
13
13
13
9
10
13
13
10
13
13
4
1
12
9
13
12
9
10
13
15
-1
10
10
13
13
15
10
13
10
12
13
18
13
12
13
13
10
-1
9
18
10
13
13
18
18
15
10
17
12
4
13
13
11
15
10
13
14
13
4
13
15
3
12
13
10
12
4
13
10
12
12
4
9
9
-1
15
12
12
18
13
13
13
15
12
18
18
13
17
10
13
15
11
15
13
13
18
13
14
10
18
13
15
13
10
15
11
4
10
14
12
9
9
13
13
13
13
12
11
12
12
9
13
13
12
17
15
12
15
13
11
12
18
4
12
13
13
18
13
13
13
10
13
10
12
17
10
13
13
12
13
13
10
13
13
13
13
18
11
9
4
12
13
12
10
13
12
18
10
13
13
13
4
13
15
17
11
12
10
9
13
11
12
13
4
18
13
13
9
11
18
15
10
13
17
15
13
13
12
10
9
13
12
10
13
13
9
13
13
13
15
4
10
9
11
9
9
17
13
18
13
13
13
13
12
12
13
18
10
15
13
9
15
10
4
10
13
15
10
13
13
12
9
13
13
18
13
17
12
9
10
18
13
13
10
13
13
18
10
18
15
13
13
13
18
12
13
13
4
9
13
18
10
15
13
10
13
9
9
13
13
11
13
11
13
4
10
13
13
2
13
15
13
13
10
13
13
13
9
15
13
13
12
13
13
15
13
11
12
13
12
13
10
13
4
10
18
12
12
3
13
12
13
10
12
18
13
13
12
13
13
15
13
13
12
15
10
18
12
18
13
11
12
4
13
13
18
12
12
13
15
10
18
11
9
13
15
13
13
12
13
13
13
12
9
9
15
1
18
4
13
13
9
13
17
13
13
18
10
13
13
12
15
3
12
9
10
11
10
9
13
13
18
13
18
9
10
13
11
2
10
10
1
13
15
15
9
10
13
-1
15
12
18
13
10
12
13
18
13
13
13
13
10
13
13
15
18
12
15
10
10
13
13
15
10
13
13
12
4
13
11
13
13
13
13
13
13
13
18
18
12
13
12
12
12
12
12
13
15
9
12
15
9
9
13
14
9
13
13
13
13
13
18
13
11
9
13
11
10
13
10
10
9
13
18
10
11
15
12
15
13
13
2
15
13
13
1
15
15
15
13
15
10
9
11
10
1
15
12
13
9
15
13
18
9
18
9
12
10
13
18
13
10
18
18
15
9
15
15
13
12
9
13
12
13
11
13
10
13
13
15
18
13
12
9
13
10
18
13
13
13
13
13
12
15
13
18
18
13
18
12
13
13
12
10
9
11
13
12
18
18
13
15
13
18
13
18
12
4
13
12
4
13
13
12
12
13
13
10
1
15
15
13
13
13
18
9
13
9
13
13
12
15
12
13
13
18
10
13
3
11
13
13
13
10
13
4
13
18
13
13
18
13
13
15
4
9
18
13
10
18
1
18
12
11
12
13
13
18
-1
13
12
3
13
10
13
12
13
1
11
12
18
13
18
15
13
13
12
13
13
12
18
13
12
13
10
18
13
15
10
11
9
13
18
18
13
9
12
13
13
15
13
13
13
13
13
12
15
15
13
13
12
13
13
13
13
10
10
10
13
9
13
12
18
12
9
13
18
18
12
13
13
13
15
13
13
13
13
13
13
9
18
13
12
13
9
13
10
15
13
10
13
15
18
13
13
14
13
15
18
13
13
2
13
4
13
12
13
12
13
13
18
15
1
12
12
13
9
13
15
10
12
10
9
12
18
13
13
9
4
15
13
12
15
11
13
12
13
13
13
15
13
15
12
12
3
6
5
7
12
5
8
7
7
7
18
7
6
12
12
12
7
7
12
12
6
12
15
7
7
2
3
1
12
7
12
12
2
12
5
7
7
17
12
5
12
14
7
8
7
6
7
14
12
1
-1
7
2
12
16
12
7
12
7
12
7
12
14
7
12
7
16
17
7
7
7
17
16
-1
7
4
7
7
7
2
12
7
12
7
17
5
4
7
12
12
12
14
8
12
7
7
12
7
7
5
7
12
12
12
7
7
12
7
12
7
12
7
12
7
18
7
15
5
12
1
7
13
12
2
7
7
7
2
4
17
12
12
4
14
17
7
7
7
1
7
7
12
17
12
14
12
14
12
7
2
1
7
12
12
3
7
7
7
12
6
7
17
7
17
7
12
7
12
12
-1
4
-1
7
8
14
5
12
12
2
16
12
7
7
12
4
5
7
12
7
8
16
13
3
7
12
12
12
2
6
12
12
7
12
12
12
12
12
7
12
13
7
7
12
1
7
12
14
7
7
12
14
7
7
7
12
7
5
12
12
12
3
7
7
12
7
12
14
14
5
7
12
12
2
2
17
7
2
6
12
12
12
17
7
17
12
7
14
3
15
2
17
7
7
17
8
-1
7
12
12
2
5
7
12
2
2
12
7
12
12
17
7
5
2
17
7
7
7
12
7
7
7
12
14
7
12
-1
7
12
-1
7
12
6
7
7
6
17
7
2
7
7
12
7
18
7
12
7
12
12
7
7
7
7
2
6
18
12
12
12
17
12
6
12
7
-1
7
7
7
-1
2
7
17
17
-1
12
17
12
4
7
16
7
12
5
12
2
-1
17
7
17
7
12
12
6
-1
7
8
7
12
-1
7
12
12
17
17
12
7
5
12
17
12
7
5
7
2
7
3
5
12
7
7
14
12
16
12
12
7
12
7
17
14
1
7
7
17
18
7
6
7
1
6
18
7
7
7
14
17
12
4
7
14
7
-1
7
7
14
1
1
7
12
7
12
17
7
7
7
12
12
-1
7
7
7
7
4
7
-1
-1
-1
17
7
14
18
5
13
7
12
6
12
7
5
3
5
12
7
7
7
7
7
-1
12
3
7
12
7
7
6
7
5
-1
12
7
7
8
12
12
7
7
7
7
14
8
7
12
14
7
7
7
12
7
12
12
8
-1
16
2
12
-1
7
7
12
7
6
17
12
2
12
7
18
8
1
16
17
3
7
12
12
14
1
7
7
12
7
7
14
7
-1
17
7
17
7
12
7
12
12
7
12
7
7
7
5
7
2
5
12
12
17
12
6
5
-1
12
14
12
16
7
7
16
-1
7
2
2
7
18
6
12
12
6
7
7
7
14
2
1
7
7
12
12
4
12
12
12
12
17
7
7
4
2
17
7
7
12
7
7
2
12
7
17
7
7
7
6
17
15
7
17
12
7
7
14
4
12
12
7
12
-1
2
12
17
12
7
7
16
8
1
7
8
7
6
7
7
7
7
7
7
12
12
7
14
7
6
7
7
7
7
7
7
12
5
16
7
7
7
7
1
7
7
18
7
6
7
12
6
12
7
5
12
7
12
7
12
7
12
12
12
17
6
2
12
14
7
7
7
12
7
7
7
15
12
12
14
12
12
17
7
7
7
7
7
7
7
5
7
7
8
17
7
16
12
12
12
1
12
2
7
7
12
7
12
7
17
12
12
12
14
7
7
2
7
7
7
7
7
1
7
12
7
12
6
12
12
7
7
7
17
7
12
17
12
2
-1
1
12
12
12
7
12
12
12
7
7
12
12
7
7
1
7
7
7
5
-1
8
7
7
12
-1
7
12
1
16
6
2
-1
7
12
2
2
7
17
12
7
7
16
7
12
3
7
12
1
12
18
2
12
1
7
7
12
7
7
5
17
12
12
2
7
18
12
2
12
7
4
17
3
12
1
6
7
17
7
7
12
17
12
7
17
7
8
12
12
3
6
7
12
12
7
6
7
7
4
7
7
7
7
17
12
7
12
2
-1
7
1
12
14
-1
7
7
3
8
12
12
6
7
12
17
16
12
7
12
12
7
2
8
7
2
17
2
12
7
12
17
2
12
7
1
2
12
8
7
12
7
7
12
14
7
7
6
-1
7
5
12
16
14
12
6
12
7
17
6
12
12
2
2
-1
7
7
5
7
7
8
14
12
7
6
12
2
7
7
6
12
12
7
8
5
7
12
7
17
17
2
12
7
7
12
13
7
7
7
7
7
6
5
7
7
5
12
7
7
12
12
7
-1
7
12
5
7
2
16
16
7
13
12
7
13
7
7
17
7
12
7
7
8
7
7
7
12
6
12
1
12
1
7
12
7
12
7
6
1
7
12
12
12
12
17
14
12
12
12
12
7
7
2
12
12
12
12
2
12
6
7
7
12
12
17
12
14
7
7
7
12
7
7
12
8
8
7
12
7
8
7
7
7
7
12
2
7
17
7
7
12
1
7
12
16
12
12
12
2
12
7
7
6
2
7
7
8
7
12
6
7
7
5
7
17
6
7
7
17
12
12
12
17
12
17
1
5
7
12
7
12
12
17
12
7
17
7
7
6
12
17
7
17
6
2
7
7
17
12
12
7
12
12
12
12
12
2
12
12
7
1
12
18
12
12
-1
12
1
12
16
7
12
7
12
7
12
12
7
7
12
7
7
7
17
2
12
12
2
12
17
2
7
5
12
-1
7
6
7
12
7
7
5
12
7
7
2
12
5
2
7
2
12
5
6
7
5
17
2
7
6
18
6
12
7
7
8
17
14
7
12
7
12
17
12
12
14
7
2
8
7
2
12
7
12
7
7
12
2
12
7
7
7
7
7
2
2
14
12
6
6
15
7
17
12
12
-1
7
2
12
12
7
18
7
7
7
16
12
7
2
12
7
7
5
7
7
12
2
7
2
12
7
12
7
17
7
12
12
7
6
7
18
12
1
1
16
12
17
7
5
12
7
7
17
7
7
7
12
6
7
18
7
7
12
7
14
16
12
17
7
2
12
7
5
12
7
12
7
12
8
12
-1
12
7
3
7
7
17
7
14
7
12
14
7
2
-1
12
12
7
6
5
7
7
7
12
17
1
12
12
2
2
5
6
7
2
12
12
2
12
12
8
12
7
7
7
7
12
6
-1
18
7
7
7
12
7
7
-1
7
17
7
7
6
7
7
12
12
7
4
17
7
7
2
18
7
12
2
12
18
7
7
12
17
12
7
7
7
12
17
7
5
7
6
7
12
7
7
12
12
1
12
12
12
12
7
7
7
2
7
12
2
8
5
2
1
7
7
12
12
12
18
7
2
12
12
7
12
12
12
12
7
12
14
7
7
-1
6
12
7
6
12
14
7
12
12
7
8
12
12
12
7
12
8
7
7
7
7
12
12
12
12
14
7
17
7
12
7
2
17
7
12
1
7
12
2
12
7
16
12
12
7
7
7
7
2
1
12
6
7
12
7
7
7
7
12
12
12
1
5
7
5
7
7
12
7
18
14
17
12
12
7
16
7
7
7
7
7
7
6
7
7
12
12
7
18
2
5
12
6
12
3
7
2
7
7
7
12
6
7
6
7
12
7
5
1
5
7
2
7
17
7
7
12
7
8
2
7
2
12
7
7
17
7
12
5
17
12
5
12
7
7
6
2
7
7
7
12
17
12
12
1
2
16
7
-1
17
7
17
7
12
7
7
12
5
7
12
12
12
7
7
7
7
7
7
7
12
4
12
7
8
7
7
4
6
7
17
7
12
15
7
12
1
12
5
7
7
12
7
8
7
12
4
7
7
7
7
7
12
7
17
12
12
17
2
17
3
7
2
7
7
7
7
16
12
7
12
5
2
14
12
7
16
1
7
7
7
7
7
12
12
12
12
15
4
12
12
7
12
5
14
16
7
7
2
7
2
2
12
7
2
7
12
2
2
7
7
7
12
12
7
12
12
7
12
7
7
7
3
2
7
2
2
12
7
15
7
12
12
7
7
7
2
17
7
5
12
12
5
12
7
7
7
7
7
2
12
17
7
12
12
7
7
7
7
7
12
7
7
12
7
2
7
12
2
7
12
7
18
7
17
12
17
12
7
2
-1
17
17
12
7
12
5
7
17
16
12
17
12
16
7
2
12
7
14
12
12
12
14
17
15
2
7
12
12
7
7
1
7
17
7
2
14
12
17
7
12
7
7
7
-1
7
3
14
7
12
1
7
7
12
12
2
7
12
7
7
12
17
12
5
7
12
7
7
12
7
3
7
1
2
7
7
8
2
7
8
7
7
3
7
7
16
1
7
7
1
17
7
2
6
7
12
7
12
18
7
7
2
7
18
7
16
5
6
7
1
12
12
7
2
12
7
7
12
7
7
7
12
12
6
7
12
5
7
6
3
17
7
2
12
2
7
7
7
12
6
7
8
17
-1
12
7
7
17
12
7
2
2
7
7
7
7
5
7
12
7
7
7
7
7
2
7
2
7
8
17
1
7
7
12
12
16
12
12
5
12
12
5
7
7
12
6
7
12
17
7
12
7
12
17
17
7
7
7
7
7
7
7
12
7
7
2
6
7
7
2
-1
12
4
7
12
7
7
7
2
12
7
-1
5
2
7
7
6
7
7
-1
7
2
7
1
7
7
7
12
12
7
2
12
7
12
6
7
2
12
7
7
7
12
7
12
2
7
7
12
7
7
7
12
7
7
8
2
2
12
18
2
7
12
5
12
7
2
7
17
12
7
12
2
6
12
7
14
14
7
7
6
5
7
7
12
7
7
7
7
7
18
7
17
5
12
16
14
7
7
2
6
7
7
12
2
7
12
18
12
2
7
12
12
7
7
7
12
12
1
7
7
17
7
3
12
7
17
7
6
8
12
17
5
-1
7
12
7
18
17
12
7
12
7
12
2
15
7
7
12
7
7
7
7
7
7
5
12
5
7
7
7
7
12
5
12
7
2
7
12
7
8
12
12
8
7
7
7
2
12
6
1
7
12
7
15
12
7
7
12
8
7
12
7
14
2
12
12
7
7
12
5
7
2
7
7
1
2
7
7
12
7
12
5
1
7
7
14
7
7
7
3
14
16
12
7
12
-1
2
2
7
17
7
7
7
12
12
17
16
1
2
12
12
7
12
7
2
7
7
7
12
12
12
12
7
8
12
12
2
2
7
7
7
6
17
7
12
12
7
12
7
7
4
2
12
12
7
7
17
7
7
16
12
7
2
6
7
14
12
12
7
17
7
12
7
12
7
12
2
12
12
2
12
7
5
12
7
12
7
7
7
1
18
8
7
6
7
12
7
1
7
7
12
17
12
12
7
7
6
16
12
7
7
12
14
7
7
7
2
12
7
12
7
12
5
16
7
12
12
7
7
17
7
17
7
7
7
12
1
12
7
7
14
12
12
12
1
2
2
12
12
12
14
12
12
7
2
7
7
12
7
12
7
7
17
12
12
2
7
8
12
7
12
12
2
12
15
12
17
14
1
6
14
12
12
7
6
7
7
12
7
7
7
2
17
12
7
12
7
2
7
12
17
7
7
7
-1
7
12
12
8
7
12
12
7
7
2
7
2
7
12
7
17
12
2
7
16
12
6
12
7
7
7
12
17
8
12
12
12
14
17
2
12
12
12
1
12
12
12
7
-1
7
7
7
6
7
7
7
2
12
17
16
12
15
2
7
18
7
7
1
7
7
12
2
6
7
12
12
7
7
7
7
2
12
17
5
7
14
7
7
6
17
7
7
7
2
6
7
7
12
1
12
8
7
6
12
7
7
17
5
7
8
14
12
6
12
7
7
12
17
12
12
12
12
17
12
7
7
7
2
14
8
7
12
6
7
7
16
5
7
7
12
7
7
12
17
7
17
12
3
2
7
18
7
12
1
12
8
14
7
12
12
2
7
2
2
5
7
7
7
7
12
16
7
12
7
12
7
12
7
12
7
7
5
-1
7
2
7
12
7
7
12
12
12
12
7
7
2
6
7
18
12
7
7
7
7
12
12
12
7
2
7
12
7
-1
4
7
2
6
7
16
12
12
17
6
1
12
3
12
7
3
12
7
7
12
12
7
17
7
7
14
12
17
17
-1
12
7
14
12
7
8
7
17
14
12
7
-1
12
12
7
7
12
7
-1
7
16
2
17
7
8
7
6
7
1
12
7
2
7
12
12
12
6
7
7
5
7
12
1
2
2
12
2
7
17
12
7
7
15
12
2
7
12
17
7
12
7
2
15
7
6
2
7
12
12
2
1
7
1
7
12
7
12
7
2
14
7
5
12
7
2
7
2
2
12
2
2
17
7
2
5
12
12
17
2
17
2
12
2
7
14
7
7
7
7
12
7
7
12
7
12
7
7
14
7
15
13
15
7
7
5
12
12
16
12
12
7
12
12
8
12
18
12
7
7
3
18
17
7
7
12
6
6
12
12
12
7
7
1
17
12
7
2
1
5
8
7
17
12
12
12
7
8
17
7
12
12
12
7
16
17
7
12
7
12
2
2
-1
7
2
18
7
2
12
12
1
5
13
12
12
2
1
17
1
7
2
12
12
8
1
15
7
7
7
6
12
12
12
7
12
7
12
12
7
7
12
7
12
7
12
7
7
12
7
5
7
7
6
12
7
8
18
12
1
7
12
7
12
12
1
-1
7
12
16
7
5
1
7
12
7
7
7
7
7
7
12
12
12
7
7
7
7
12
12
7
7
7
5
12
14
2
7
7
3
12
7
7
7
7
7
16
1
12
7
7
-1
7
7
2
12
12
7
7
6
7
7
12
2
7
14
5
17
12
17
15
7
5
7
7
7
7
12
12
7
7
12
7
7
7
2
3
-1
12
12
15
7
6
7
7
6
12
12
7
7
7
12
7
2
12
7
7
7
7
6
7
7
12
2
14
12
6
16
6
7
12
7
2
7
18
7
12
2
12
2
7
12
12
7
7
2
7
7
7
12
8
12
12
-1
7
12
2
7
7
7
7
7
6
6
7
7
2
2
7
7
7
8
17
17
7
14
7
12
14
7
12
12
12
12
7
7
6
14
2
7
12
7
5
7
4
7
7
7
17
16
12
12
7
12
1
12
14
7
7
7
6
7
7
7
7
7
5
7
7
17
7
1
12
1
7
12
12
12
12
12
12
7
7
7
14
7
2
12
6
12
8
2
12
12
17
7
12
2
7
7
3
7
7
12
2
5
7
7
2
12
18
12
-1
2
7
2
7
2
7
1
14
14
12
12
2
12
6
12
6
16
1
2
17
5
12
1
7
12
12
12
7
12
-1
7
12
18
17
6
6
5
12
7
7
7
12
8
7
2
2
12
12
2
7
7
12
7
7
12
6
7
7
7
2
2
5
7
5
7
2
12
7
7
3
7
7
7
12
7
18
12
7
7
7
12
5
1
2
7
7
2
7
7
7
2
12
7
7
12
5
12
7
-1
7
12
7
17
12
12
7
12
7
7
12
7
12
7
8
7
17
12
3
7
7
12
12
6
7
17
7
7
2
7
14
7
7
1
12
7
7
7
5
7
7
7
7
16
12
6
17
12
7
7
7
12
7
7
12
14
1
7
2
7
7
7
12
12
7
7
12
7
7
6
2
12
15
7
7
7
7
7
7
12
7
1
7
1
7
12
12
12
7
7
7
7
7
1
7
12
7
3
2
7
12
12
7
7
7
12
12
7
7
17
1
7
7
8
12
7
7
6
2
1
7
12
2
7
12
6
12
4
7
7
12
18
7
7
17
8
12
2
1
12
7
7
-1
12
12
16
6
12
7
12
12
7
12
7
7
7
7
12
12
7
7
7
7
12
15
12
5
12
7
7
7
-1
7
2
2
7
7
5
12
12
6
7
12
12
7
1
12
12
17
7
17
18
7
-1
7
17
12
12
12
1
7
7
6
12
7
14
7
14
14
7
12
2
12
7
12
7
18
12
12
7
7
7
7
2
12
7
12
12
7
6
12
1
14
12
15
1
8
7
12
12
7
12
7
7
1
7
12
2
2
2
2
12
7
7
7
7
16
5
1
12
12
2
12
12
2
7
7
14
14
7
2
12
7
12
2
-1
14
5
3
6
12
7
1
-1
7
14
12
7
12
12
12
17
2
12
7
12
6
7
7
7
12
7
7
7
1
3
12
15
12
8
2
12
8
7
2
7
7
7
7
14
2
16
7
6
7
7
12
16
7
7
7
12
3
-1
17
12
7
17
7
12
1
7
7
2
12
12
12
7
7
7
12
12
7
12
7
1
7
12
7
12
6
12
17
16
4
7
12
7
12
2
1
7
17
12
6
7
12
7
12
16
2
7
7
12
12
12
7
7
7
8
12
12
12
4
7
12
6
7
12
7
7
12
7
-1
12
12
7
12
2
12
17
7
12
7
7
17
7
12
2
8
7
12
12
7
12
12
6
12
12
7
-1
7
7
2
7
17
7
7
17
7
12
7
12
-1
7
12
7
12
12
12
2
12
7
7
14
7
2
7
16
12
7
7
6
7
2
12
1
17
1
7
12
12
12
1
12
7
12
12
17
7
7
12
-1
8
7
7
7
5
7
12
12
12
12
6
12
2
12
7
2
7
1
1
5
7
12
7
12
-1
7
12
12
7
2
7
5
7
7
12
7
7
7
12
7
7
7
12
7
7
7
7
5
7
7
7
7
12
7
12
17
2
12
7
7
7
7
12
7
12
1
7
4
6
7
12
6
7
17
7
15
6
7
12
17
-1
12
12
7
7
12
4
7
12
17
1
12
12
2
7
7
2
7
12
12
7
7
7
6
12
7
8
12
7
7
12
2
7
16
12
7
12
12
12
1
2
6
7
7
7
16
17
5
12
12
7
12
7
7
12
7
12
2
7
12
12
7
1
8
7
17
5
6
12
1
7
7
6
7
7
7
12
12
7
12
5
17
7
12
7
12
2
-1
1
12
7
1
7
12
7
17
12
17
15
2
7
12
7
12
1
2
12
12
7
7
7
12
14
12
5
7
7
17
6
12
5
7
17
6
7
7
12
12
18
1
12
7
7
7
17
17
7
12
17
15
7
7
6
12
18
16
7
-1
12
17
14
12
7
7
5
7
2
2
7
7
7
1
7
7
7
7
12
12
7
7
7
7
7
2
7
7
6
7
7
2
7
7
2
3
12
-1
7
2
12
1
12
12
1
7
7
12
1
7
7
7
7
-1
14
14
7
6
2
7
2
2
1
7
7
5
7
2
14
7
7
14
12
2
2
7
7
12
7
7
7
7
2
12
2
7
12
7
7
12
12
17
12
7
12
7
5
1
1
7
12
8
7
8
7
7
7
5
7
12
14
12
12
14
7
5
15
7
12
7
17
7
12
2
7
7
7
12
18
8
7
2
7
6
7
12
8
17
7
7
12
8
7
2
7
7
12
7
7
-1
1
7
16
7
12
7
18
12
7
12
17
7
5
8
8
7
12
7
2
7
16
8
16
12
7
13
8
12
7
6
7
2
7
17
7
7
6
7
7
7
12
8
12
2
12
7
14
7
12
17
15
12
12
7
17
12
12
2
2
14
14
7
2
15
7
7
7
7
7
5
12
12
12
12
7
7
12
12
7
7
7
7
12
7
7
12
7
7
12
16
7
12
7
17
7
12
7
12
1
7
14
1
17
12
7
2
12
7
12
12
6
2
7
5
3
17
17
7
1
12
1
7
7
7
7
7
14
7
16
14
12
7
-1
7
5
5
14
7
12
2
12
7
17
2
7
7
7
